,analysis_id,stratum_1,stratum_2,stratum_3,stratum_4,stratum_5,count_value,min_value,max_value,avg_value,stdev_value,median_value,p10_value,p25_value,p75_value,p90_value
16315,606,4209438,8532,,,,49,3.0,99.0,47.83673469387755,25.095108204236,42.0,15.0,32.0,69.0,76.0
16316,606,4209603,8507,,,,27,2.0,88.0,43.666666666666664,22.78494779791795,48.0,5.0,28.0,56.0,75.0
16317,606,4209603,8532,,,,27,0.0,93.0,41.407407407407405,26.800199854678553,48.0,6.0,17.0,59.0,78.0
16318,606,4210037,8507,,,,21,5.0,82.0,36.23809523809524,24.891574401601762,29.0,9.0,17.0,59.0,70.0
16319,606,4210037,8532,,,,14,7.0,78.0,43.357142857142854,22.903164520540496,41.0,17.0,23.0,55.0,77.0
16320,606,4210457,8507,,,,58,1.0,99.0,45.89655172413793,29.231495664402452,41.0,7.0,22.0,71.0,88.0
16321,606,4210457,8532,,,,65,0.0,94.0,44.66153846153846,23.232034001484973,44.0,10.0,29.0,64.0,75.0
16322,606,4210595,8507,,,,56,0.0,99.0,44.107142857142854,24.90248514172363,42.0,9.0,26.0,65.0,75.0
16323,606,4210595,8532,,,,42,0.0,99.0,40.857142857142854,23.51602611668386,38.0,10.0,21.0,54.0,73.0
16324,606,4211374,0,,,,11,9.0,72.0,38.90909090909091,20.992639402678957,34.0,19.0,22.0,59.0,68.0
16325,606,4211374,8507,,,,275,0.0,99.0,43.974545454545456,25.810710574455864,42.0,8.0,26.0,64.0,79.0
16326,606,4211374,8532,,,,310,0.0,99.0,42.17741935483871,23.675478686889225,41.0,10.0,25.0,61.0,74.0
16327,606,4211701,8507,,,,38,0.0,79.0,37.21052631578947,21.781665851882693,37.0,4.0,22.0,50.0,75.0
16328,606,4211701,8532,,,,30,0.0,93.0,47.2,26.06940338986392,49.0,3.0,27.0,70.0,78.0
16329,606,4211824,8507,,,,119,1.0,97.0,45.61344537815126,24.23896192737854,47.0,9.0,25.0,64.0,77.0
16330,606,4211824,8532,,,,145,0.0,98.0,46.86206896551724,25.33268110170667,46.0,13.0,27.0,66.0,79.0
16331,606,4211987,0,,,,47,6.0,93.0,44.87234042553192,24.802364036410612,46.0,8.0,23.0,71.0,75.0
16332,606,4211987,8507,,,,1109,0.0,99.0,44.23985572587917,25.29615555573107,44.0,9.0,24.0,64.0,77.0
16333,606,4211987,8532,,,,1134,0.0,99.0,44.754850088183424,24.727354387568397,44.0,11.0,25.0,64.0,77.0
16334,606,4212477,8507,,,,43,0.0,94.0,44.0,23.25838302531758,46.0,9.0,32.0,61.0,73.0
16335,606,4212477,8532,,,,55,5.0,99.0,46.72727272727273,26.835199759419456,48.0,14.0,21.0,65.0,90.0
16336,606,4212486,8507,,,,48,0.0,97.0,42.0625,23.330562778777285,40.0,14.0,25.0,58.0,77.0
16337,606,4212486,8532,,,,43,1.0,77.0,44.348837209302324,20.797073650522304,45.0,15.0,25.0,58.0,72.0
16338,606,4213191,0,,,,46,3.0,86.0,45.78260869565217,22.682262324437335,47.0,11.0,28.0,63.0,77.0
16339,606,4213191,8507,,,,1063,0.0,99.0,44.67826904985889,25.520715857265454,44.0,9.0,24.0,64.0,79.0
16340,606,4213191,8532,,,,1095,0.0,99.0,44.878538812785386,24.17306669117581,46.0,11.0,26.0,62.0,77.0
16341,606,4213281,8507,,,,21,0.0,97.0,40.0,25.676837811537464,44.0,11.0,19.0,53.0,70.0
16342,606,4213281,8532,,,,19,8.0,75.0,41.63157894736842,17.173010239959517,39.0,19.0,33.0,51.0,68.0
16343,606,4213288,8507,,,,30,4.0,97.0,46.43333333333333,27.79938393429676,45.0,10.0,24.0,71.0,85.0
16344,606,4213288,8532,,,,28,2.0,93.0,42.5,26.74917790360142,44.0,3.0,20.0,62.0,82.0
16345,606,4213336,8507,,,,60,0.0,93.0,41.083333333333336,23.768153930058133,38.0,6.0,25.0,62.0,73.0
16346,606,4213336,8532,,,,62,1.0,99.0,43.983870967741936,26.218809376053517,42.0,9.0,24.0,62.0,78.0
16347,606,4213409,8507,,,,100,0.0,96.0,42.58,23.49432770571302,42.0,11.0,23.0,58.0,74.0
16348,606,4213409,8532,,,,92,0.0,99.0,45.06521739130435,25.189307145249472,45.0,9.0,22.0,64.0,79.0
16349,606,4213431,0,,,,23,2.0,95.0,40.73913043478261,29.76150257586338,37.0,5.0,11.0,71.0,79.0
16350,606,4213431,8507,,,,633,0.0,99.0,43.23696682464455,24.17703871262716,43.0,10.0,25.0,62.0,75.0
16351,606,4213431,8532,,,,612,0.0,99.0,43.94281045751634,24.41857434624575,44.0,10.0,25.0,62.0,75.0
16352,606,4214001,8507,,,,12,16.0,68.0,44.166666666666664,15.947831618540915,47.0,20.0,33.0,56.0,60.0
16353,606,4214001,8532,,,,31,2.0,97.0,37.354838709677416,24.013257986782737,33.0,7.0,22.0,54.0,66.0
16354,606,4214028,0,,,,30,1.0,99.0,45.8,27.89561824447308,43.0,3.0,24.0,67.0,76.0
16355,606,4214028,8507,,,,748,0.0,99.0,44.788770053475936,24.657998739393403,45.0,10.0,24.0,63.0,77.0
16356,606,4214028,8532,,,,738,0.0,99.0,44.979674796747965,24.58288930475447,45.0,10.0,26.0,64.0,77.0
16357,606,4214034,8507,,,,37,6.0,98.0,42.891891891891895,23.809176316640542,40.0,13.0,25.0,57.0,76.0
16358,606,4214034,8532,,,,43,1.0,84.0,37.27906976744186,21.694113291282882,32.0,8.0,23.0,53.0,65.0
16359,606,4214115,8507,,,,29,2.0,81.0,43.13793103448276,23.73172099281441,44.0,7.0,25.0,63.0,70.0
16360,606,4214115,8532,,,,28,3.0,79.0,46.035714285714285,21.0193599346767,45.0,14.0,29.0,60.0,76.0
16361,606,4214428,8507,,,,166,1.0,98.0,48.295180722891565,25.61894849693003,48.0,15.0,29.0,70.0,84.0
16362,606,4214428,8532,,,,188,0.0,97.0,45.670212765957444,23.887386552700253,46.0,11.0,28.0,62.0,77.0
16363,606,4214463,8507,,,,52,0.0,94.0,43.63461538461539,24.9768746739183,46.0,7.0,21.0,64.0,77.0
16364,606,4214463,8532,,,,41,2.0,98.0,46.609756097560975,28.584854423960678,49.0,10.0,25.0,71.0,80.0
16365,606,4214473,8507,,,,21,0.0,94.0,39.38095238095238,24.66470391161465,38.0,3.0,23.0,57.0,64.0
16366,606,4214473,8532,,,,28,4.0,93.0,39.17857142857143,24.05557388466621,34.0,6.0,18.0,57.0,73.0
16367,606,4214730,8507,,,,16,1.0,97.0,45.1875,29.276199093006138,32.0,2.0,27.0,67.0,91.0
16368,606,4214730,8532,,,,30,2.0,79.0,46.9,24.173724692674924,52.0,10.0,25.0,68.0,76.0
16369,606,4214754,8507,,,,69,2.0,95.0,41.89855072463768,22.322597972047383,40.0,10.0,25.0,58.0,71.0
16370,606,4214754,8532,,,,66,0.0,99.0,43.34848484848485,24.958114095569385,41.0,8.0,24.0,58.0,75.0
16371,606,4215461,8507,,,,21,17.0,84.0,47.95238095238095,23.436032493739614,48.0,19.0,26.0,73.0,78.0
16372,606,4215461,8532,,,,20,1.0,75.0,32.9,20.369998578921482,35.0,7.0,13.0,48.0,57.0
16373,606,4215795,8507,,,,33,0.0,73.0,37.27272727272727,18.921338363195808,35.0,14.0,24.0,49.0,65.0
16374,606,4215795,8532,,,,37,2.0,82.0,43.13513513513514,26.002309899701604,50.0,6.0,20.0,63.0,79.0
16375,606,4216088,0,,,,27,3.0,98.0,40.03703703703704,27.962174287476124,38.0,6.0,11.0,61.0,79.0
16376,606,4216088,8507,,,,631,0.0,99.0,43.30427892234548,24.760105470930505,43.0,9.0,23.0,62.0,76.0
16377,606,4216088,8532,,,,635,0.0,99.0,42.99527559055118,26.146667906809412,42.0,8.0,21.0,63.0,78.0
16378,606,4216101,8507,,,,20,10.0,82.0,55.15,20.737139324613246,57.0,21.0,40.0,70.0,77.0
16379,606,4216101,8532,,,,27,0.0,90.0,44.629629629629626,22.436488392705563,45.0,9.0,30.0,59.0,75.0
16380,606,4216250,8507,,,,38,0.0,89.0,38.21052631578947,22.661024874531904,30.0,11.0,20.0,57.0,65.0
16381,606,4216250,8532,,,,54,3.0,99.0,51.092592592592595,27.00193460470796,55.0,12.0,28.0,73.0,87.0
16382,606,4216658,8507,,,,40,3.0,93.0,46.975,25.121742039056986,53.0,11.0,20.0,66.0,74.0
16383,606,4216658,8532,,,,47,0.0,95.0,39.93617021276596,21.85665181339852,35.0,16.0,21.0,56.0,72.0
16384,606,4216752,8507,,,,28,5.0,90.0,41.785714285714285,25.17693998241857,35.0,8.0,18.0,55.0,76.0
16385,606,4216752,8532,,,,30,7.0,81.0,43.833333333333336,21.622279909985142,48.0,12.0,26.0,60.0,69.0
16386,606,4216874,8507,,,,29,1.0,94.0,36.6551724137931,26.01411136571425,36.0,6.0,18.0,54.0,88.0
16387,606,4216874,8532,,,,30,1.0,99.0,43.43333333333333,28.684590761006802,40.0,6.0,20.0,66.0,76.0
16388,606,4217020,8507,,,,106,1.0,99.0,42.58490566037736,23.94432746205378,42.0,11.0,24.0,57.0,74.0
16389,606,4217020,8532,,,,89,1.0,99.0,43.943820224719104,23.7780263108619,45.0,9.0,26.0,60.0,75.0
16390,606,4217041,8507,,,,37,1.0,81.0,43.432432432432435,22.262999374323783,47.0,9.0,25.0,59.0,74.0
16391,606,4217041,8532,,,,56,1.0,97.0,43.607142857142854,26.737565382760685,37.0,9.0,23.0,65.0,85.0
16392,606,4217182,8507,,,,48,1.0,83.0,38.0,24.89381705684314,31.0,4.0,19.0,64.0,73.0
16393,606,4217182,8532,,,,75,0.0,93.0,42.46666666666667,24.227711034721832,44.0,8.0,22.0,59.0,77.0
16394,606,4217461,0,,,,27,11.0,88.0,52.44444444444444,24.712708243289498,50.0,18.0,29.0,78.0,84.0
16395,606,4217461,8507,,,,351,0.0,99.0,45.62108262108262,23.708624349355837,46.0,13.0,27.0,63.0,76.0
16396,606,4217461,8532,,,,362,0.0,99.0,43.57734806629834,24.972801507008203,43.0,11.0,24.0,62.0,79.0
16397,606,4218109,0,,,,23,4.0,98.0,53.608695652173914,28.522302486483007,51.0,17.0,30.0,75.0,97.0
16398,606,4218109,8507,,,,586,0.0,99.0,46.01194539249147,24.57512175352203,46.0,12.0,27.0,65.0,79.0
16399,606,4218109,8532,,,,608,0.0,99.0,42.026315789473685,23.562443902978366,42.0,10.0,23.0,61.0,73.0
16400,606,4218130,0,,,,6,7.0,98.0,54.833333333333336,35.31241519163857,38.0,7.0,29.0,81.0,98.0
16401,606,4218130,8507,,,,148,0.0,98.0,46.520270270270274,24.073150876520838,48.0,12.0,27.0,64.0,77.0
16402,606,4218130,8532,,,,145,0.0,98.0,43.02068965517241,23.146714719347337,43.0,11.0,27.0,62.0,73.0
16403,606,4218385,8507,,,,53,0.0,95.0,42.9811320754717,24.544692804099327,42.0,11.0,25.0,64.0,75.0
16404,606,4218385,8532,,,,57,1.0,92.0,44.49122807017544,23.65610975672152,47.0,11.0,24.0,64.0,75.0
16405,606,4218438,8507,,,,55,1.0,95.0,42.8,25.35627616076029,39.0,6.0,24.0,64.0,77.0
16406,606,4218438,8532,,,,39,0.0,95.0,39.94871794871795,27.278243420399416,40.0,6.0,20.0,54.0,85.0
16407,606,4218754,8507,,,,31,1.0,99.0,36.774193548387096,23.59054849923214,31.0,14.0,24.0,45.0,65.0
16408,606,4218754,8532,,,,20,2.0,82.0,42.4,24.463506655725723,42.0,6.0,19.0,59.0,73.0
16409,606,4218755,8507,,,,30,9.0,89.0,54.13333333333333,21.596189531925546,57.0,14.0,41.0,69.0,78.0
16410,606,4218755,8532,,,,21,7.0,94.0,45.857142857142854,28.643124330780875,41.0,12.0,23.0,70.0,88.0
16411,606,4218886,8507,,,,56,0.0,99.0,47.25,25.76061122933792,48.0,13.0,25.0,66.0,83.0
16412,606,4218886,8532,,,,60,0.0,99.0,46.233333333333334,25.58294364708091,46.0,12.0,25.0,63.0,81.0
16413,606,4218936,8507,,,,91,0.0,91.0,42.61538461538461,23.07175725656767,42.0,11.0,26.0,63.0,74.0
16414,606,4218936,8532,,,,79,0.0,97.0,48.55696202531646,25.747166553315736,53.0,8.0,27.0,67.0,81.0
16415,606,4219032,8507,,,,52,2.0,85.0,41.75,21.63410071450834,40.0,13.0,28.0,57.0,73.0
16416,606,4219032,8532,,,,62,1.0,98.0,45.645161290322584,27.506837763437126,41.0,10.0,20.0,67.0,87.0
16417,606,4219046,8507,,,,17,1.0,79.0,42.1764705882353,23.70715950435028,45.0,2.0,29.0,51.0,77.0
16418,606,4219046,8532,,,,19,12.0,71.0,42.63157894736842,17.904718578308373,47.0,16.0,24.0,57.0,67.0
16419,606,4219097,8507,,,,22,11.0,72.0,47.72727272727273,19.388710063386835,49.0,23.0,35.0,68.0,69.0
16420,606,4219097,8532,,,,16,14.0,86.0,49.1875,25.380356577479365,48.0,15.0,20.0,68.0,80.0
16421,606,4219240,8507,,,,55,1.0,98.0,46.03636363636364,24.372087583927915,47.0,13.0,24.0,68.0,74.0
16422,606,4219240,8532,,,,50,4.0,94.0,47.6,20.64668773158819,50.0,20.0,34.0,60.0,71.0
16423,606,4219346,8507,,,,41,7.0,94.0,42.73170731707317,22.536663894911225,37.0,20.0,28.0,56.0,79.0
16424,606,4219346,8532,,,,56,0.0,91.0,42.089285714285715,25.815623730048216,43.0,3.0,19.0,60.0,72.0
16425,606,4219501,8507,,,,177,0.0,99.0,44.91525423728814,25.139353522546816,46.0,7.0,26.0,64.0,78.0
16426,606,4219501,8532,,,,167,0.0,95.0,41.946107784431135,25.041954551740666,40.0,8.0,22.0,61.0,78.0
16427,606,4219551,8507,,,,65,3.0,97.0,40.16923076923077,25.319563354480238,36.0,9.0,19.0,57.0,77.0
16428,606,4219551,8532,,,,73,0.0,99.0,50.52054794520548,27.152915532550242,51.0,12.0,28.0,72.0,89.0
16429,606,4219893,8507,,,,26,3.0,87.0,43.80769230769231,24.83871048306531,39.0,14.0,23.0,64.0,77.0
16430,606,4219893,8532,,,,22,12.0,95.0,44.72727272727273,27.16647411824575,37.0,14.0,24.0,65.0,86.0
16431,606,4220029,8507,,,,42,1.0,91.0,47.0,22.365042408884886,52.0,13.0,28.0,62.0,74.0
16432,606,4220029,8532,,,,37,1.0,94.0,47.16216216216216,21.507767994008212,52.0,19.0,30.0,62.0,67.0
16433,606,4220131,8507,,,,38,2.0,96.0,39.68421052631579,22.14827827260998,38.0,3.0,27.0,50.0,67.0
16434,606,4220131,8532,,,,40,0.0,93.0,40.175,26.83939651199716,35.0,5.0,12.0,59.0,75.0
16435,606,4220745,8507,,,,25,0.0,90.0,51.64,24.82082459011653,59.0,7.0,42.0,67.0,78.0
16436,606,4220745,8532,,,,25,8.0,94.0,47.56,26.92594783228005,56.0,10.0,15.0,67.0,78.0
16437,606,4220972,8507,,,,22,9.0,78.0,46.77272727272727,21.46743229523851,44.0,20.0,32.0,69.0,74.0
16438,606,4220972,8532,,,,21,1.0,75.0,35.57142857142857,22.842003915093414,33.0,9.0,17.0,52.0,70.0
16439,606,4220986,8507,,,,42,3.0,97.0,45.904761904761905,23.129338906129828,47.0,10.0,33.0,61.0,76.0
16440,606,4220986,8532,,,,42,0.0,98.0,42.285714285714285,23.420114050966507,41.0,9.0,25.0,54.0,71.0
16441,606,4221262,8507,,,,71,4.0,86.0,44.42253521126761,19.92461648444742,45.0,15.0,32.0,59.0,71.0
16442,606,4221262,8532,,,,69,0.0,99.0,47.11594202898551,26.408296508241083,44.0,9.0,29.0,64.0,80.0
16443,606,4221390,8507,,,,21,4.0,95.0,49.57142857142857,20.93698027073491,52.0,25.0,35.0,66.0,71.0
16444,606,4221390,8532,,,,15,1.0,99.0,44.93333333333333,27.75007507497352,43.0,7.0,28.0,59.0,97.0
16445,606,4221619,8507,,,,53,1.0,92.0,41.320754716981135,21.480557922228595,38.0,15.0,25.0,54.0,71.0
16446,606,4221619,8532,,,,55,0.0,97.0,44.14545454545455,26.178460315912098,45.0,9.0,26.0,66.0,79.0
16447,606,4222236,8507,,,,23,1.0,94.0,35.21739130434783,27.57626865414129,31.0,5.0,10.0,47.0,70.0
16448,606,4222236,8532,,,,28,0.0,98.0,50.82142857142857,27.388904987277538,52.0,6.0,28.0,67.0,93.0
16449,606,4222272,8507,,,,48,3.0,97.0,41.479166666666664,24.02302936176685,35.0,10.0,24.0,58.0,74.0
16450,606,4222272,8532,,,,42,0.0,98.0,39.38095238095238,26.108546755899575,35.0,2.0,15.0,60.0,76.0
16451,606,4222438,8507,,,,25,2.0,99.0,55.24,30.1182115449551,52.0,12.0,31.0,78.0,98.0
16452,606,4222438,8532,,,,29,0.0,87.0,48.86206896551724,22.721487844157934,51.0,14.0,35.0,68.0,77.0
16453,606,4222439,8507,,,,17,11.0,89.0,53.64705882352941,21.21597622214975,52.0,30.0,41.0,71.0,81.0
16454,606,4222439,8532,,,,23,7.0,96.0,51.21739130434783,27.382735970845058,59.0,15.0,24.0,75.0,87.0
16455,606,4222936,8507,,,,21,0.0,85.0,40.285714285714285,26.100082101677106,45.0,6.0,12.0,61.0,68.0
16456,606,4222936,8532,,,,22,6.0,79.0,39.63636363636363,22.00767280603886,39.0,13.0,21.0,57.0,67.0
16457,606,4223020,8507,,,,20,1.0,96.0,46.4,25.188552119856688,48.0,5.0,27.0,60.0,78.0
16458,606,4223020,8532,,,,23,0.0,96.0,45.130434782608695,25.89191581068937,52.0,3.0,28.0,60.0,63.0
16459,606,4223241,8507,,,,58,0.0,98.0,46.241379310344826,27.158605204623765,43.0,7.0,25.0,72.0,83.0
16460,606,4223241,8532,,,,58,1.0,96.0,50.275862068965516,25.335498363244696,53.0,13.0,31.0,68.0,88.0
16461,606,4223242,8507,,,,44,1.0,95.0,41.31818181818182,20.67778577421463,40.0,17.0,27.0,49.0,76.0
16462,606,4223242,8532,,,,46,1.0,91.0,38.41304347826087,25.06487235329469,33.0,8.0,13.0,56.0,72.0
16463,606,4223278,8507,,,,31,5.0,91.0,47.16129032258065,25.586580824322148,46.0,11.0,24.0,69.0,78.0
16464,606,4223278,8532,,,,34,5.0,96.0,45.088235294117645,25.351310583608797,42.0,8.0,25.0,69.0,77.0
16465,606,4223373,0,,,,8,0.0,76.0,23.5,27.307769694983985,10.0,0.0,5.0,18.0,76.0
16466,606,4223373,8507,,,,92,0.0,94.0,40.21739130434783,24.46609049947937,42.0,8.0,19.0,55.0,76.0
16467,606,4223373,8532,,,,76,0.0,99.0,46.56578947368421,25.509389396228617,46.0,9.0,31.0,64.0,82.0
16468,606,4223536,0,,,,6,38.0,77.0,60.166666666666664,15.065412927187447,60.0,38.0,47.0,72.0,77.0
16469,606,4223536,8507,,,,103,0.0,98.0,45.320388349514566,23.879687648724538,44.0,13.0,27.0,63.0,78.0
16470,606,4223536,8532,,,,116,0.0,92.0,42.974137931034484,23.1247885844706,44.0,9.0,24.0,58.0,75.0
16471,606,4223626,0,,,,8,15.0,65.0,45.0,15.77520658682931,43.0,15.0,37.0,52.0,65.0
16472,606,4223626,8507,,,,109,1.0,96.0,46.89908256880734,23.928111839164487,50.0,10.0,30.0,65.0,76.0
16473,606,4223626,8532,,,,128,0.0,96.0,41.921875,25.567144693830706,41.0,7.0,21.0,62.0,75.0
16474,606,4223792,8507,,,,24,0.0,97.0,50.541666666666664,25.663337352300285,49.0,13.0,32.0,67.0,81.0
16475,606,4223792,8532,,,,24,1.0,89.0,41.291666666666664,25.40708419980994,35.0,5.0,25.0,59.0,77.0
16476,606,4224157,8507,,,,20,0.0,79.0,40.55,25.046220431329292,42.0,5.0,11.0,60.0,71.0
16477,606,4224157,8532,,,,17,1.0,91.0,44.23529411764706,28.347242837189444,44.0,3.0,27.0,63.0,86.0
16478,606,4224173,8507,,,,32,8.0,94.0,44.375,24.073476235569224,41.0,14.0,20.0,63.0,74.0
16479,606,4224173,8532,,,,44,3.0,97.0,47.20454545454545,24.729776370268034,50.0,14.0,27.0,56.0,85.0
16480,606,4224182,0,,,,28,1.0,98.0,45.964285714285715,27.806849866011422,38.0,11.0,22.0,62.0,89.0
16481,606,4224182,8507,,,,712,0.0,98.0,46.28651685393258,23.729771178233154,47.0,12.0,28.0,64.0,78.0
16482,606,4224182,8532,,,,682,0.0,99.0,44.564516129032256,25.26556923322504,46.0,8.0,24.0,63.0,78.0
16483,606,4224511,8507,,,,18,1.0,99.0,48.388888888888886,31.058083893946172,50.0,4.0,20.0,72.0,90.0
16484,606,4224511,8532,,,,16,5.0,78.0,39.625,23.185843381971967,41.0,7.0,21.0,55.0,70.0
16485,606,4224815,8507,,,,15,16.0,99.0,50.46666666666667,23.524657783048063,53.0,21.0,31.0,72.0,76.0
16486,606,4224815,8532,,,,15,4.0,79.0,46.93333333333333,24.708201838564417,52.0,6.0,32.0,62.0,78.0
16487,606,4225076,8507,,,,99,0.0,99.0,42.898989898989896,23.73299388971574,46.0,8.0,24.0,58.0,70.0
16488,606,4225076,8532,,,,84,2.0,98.0,42.70238095238095,26.551963039495163,41.0,7.0,21.0,66.0,77.0
16489,606,4225119,8507,,,,24,3.0,99.0,50.166666666666664,25.80809894227959,52.0,16.0,31.0,65.0,90.0
16490,606,4225119,8532,,,,20,6.0,77.0,35.4,22.05590981788638,25.0,12.0,17.0,51.0,68.0
16491,606,4225127,8507,,,,52,0.0,98.0,44.36538461538461,26.873727126193195,42.0,9.0,23.0,62.0,85.0
16492,606,4225127,8532,,,,38,0.0,97.0,44.421052631578945,26.621096672586745,40.0,7.0,20.0,64.0,78.0
16493,606,4225235,0,,,,48,1.0,99.0,46.8125,25.138472888163594,48.0,10.0,26.0,67.0,77.0
16494,606,4225235,8507,,,,835,0.0,99.0,44.84431137724551,24.733780638049037,46.0,10.0,23.0,63.0,76.0
16495,606,4225235,8532,,,,904,0.0,99.0,44.88827433628319,24.631676921846836,45.0,10.0,26.0,63.0,78.0
16496,606,4225263,8507,,,,83,0.0,95.0,43.30120481927711,19.691359340508964,47.0,17.0,29.0,56.0,68.0
16497,606,4225263,8532,,,,67,2.0,99.0,48.17910447761194,23.915840682474975,46.0,17.0,28.0,65.0,78.0
16498,606,4225630,8507,,,,19,1.0,78.0,37.89473684210526,25.181330687727336,38.0,5.0,15.0,57.0,75.0
16499,606,4225630,8532,,,,18,2.0,86.0,50.888888888888886,28.64568315468655,52.0,9.0,26.0,75.0,83.0
16500,606,4225800,8507,,,,75,1.0,99.0,45.586666666666666,23.908097312774956,42.0,14.0,27.0,62.0,79.0
16501,606,4225800,8532,,,,54,1.0,79.0,41.648148148148145,19.995430994526807,44.0,10.0,29.0,57.0,66.0
16502,606,4225902,8507,,,,95,0.0,95.0,44.242105263157896,24.04769896077275,47.0,10.0,24.0,64.0,75.0
16503,606,4225902,8532,,,,84,3.0,99.0,45.88095238095238,24.130870475915614,46.0,11.0,27.0,64.0,76.0
16504,606,4226272,8507,,,,76,1.0,87.0,47.13157894736842,23.98240583164425,52.0,11.0,26.0,69.0,76.0
16505,606,4226272,8532,,,,87,0.0,96.0,43.2183908045977,24.627185435949816,39.0,10.0,21.0,63.0,79.0
16506,606,4226692,8507,,,,23,4.0,98.0,48.69565217391305,26.2824427787634,47.0,11.0,30.0,73.0,85.0
16507,606,4226692,8532,,,,20,7.0,85.0,44.75,21.061001625603758,43.0,13.0,31.0,54.0,72.0
16508,606,4226813,8507,,,,31,0.0,77.0,42.0,21.966641375807395,42.0,13.0,27.0,62.0,69.0
16509,606,4226813,8532,,,,29,0.0,98.0,38.3448275862069,27.230859414155432,34.0,6.0,20.0,55.0,86.0
16510,606,4226823,8507,,,,29,6.0,98.0,46.827586206896555,26.71151298800527,49.0,11.0,26.0,71.0,78.0
16511,606,4226823,8532,,,,34,11.0,96.0,53.88235294117647,23.58192002089011,55.0,25.0,34.0,75.0,85.0
16512,606,4226827,8507,,,,22,9.0,94.0,53.22727272727273,26.032821441553203,61.0,15.0,32.0,75.0,79.0
16513,606,4226827,8532,,,,30,1.0,96.0,44.833333333333336,25.730812514253763,41.0,13.0,24.0,64.0,75.0
16514,606,4226828,8507,,,,19,5.0,88.0,40.578947368421055,24.19898021146457,40.0,7.0,23.0,58.0,75.0
16515,606,4226828,8532,,,,25,1.0,76.0,42.28,23.073289030102895,45.0,7.0,29.0,62.0,72.0
16516,606,4226945,8507,,,,54,3.0,99.0,46.907407407407405,30.814887677640566,45.0,8.0,19.0,74.0,90.0
16517,606,4226945,8532,,,,58,4.0,96.0,40.56896551724138,26.29996469143485,39.0,8.0,16.0,58.0,81.0
16518,606,4227570,8507,,,,26,2.0,91.0,50.84615384615385,23.338710003241065,54.0,13.0,36.0,63.0,83.0
16519,606,4227570,8532,,,,20,7.0,98.0,54.2,23.61444696077293,56.0,23.0,30.0,71.0,79.0
16520,606,4227844,8507,,,,71,1.0,93.0,42.70422535211268,24.642816609770414,41.0,5.0,26.0,61.0,75.0
16521,606,4227844,8532,,,,60,0.0,93.0,38.06666666666667,25.0598379928121,34.0,5.0,16.0,56.0,73.0
16522,606,4228202,8507,,,,44,0.0,98.0,42.45454545454545,30.32188138104656,32.0,3.0,18.0,65.0,89.0
16523,606,4228202,8532,,,,43,0.0,94.0,39.7906976744186,25.622309976840107,40.0,6.0,17.0,58.0,73.0
16524,606,4228820,8507,,,,25,9.0,99.0,47.6,26.07201564896738,47.0,18.0,22.0,70.0,88.0
16525,606,4228820,8532,,,,28,0.0,78.0,39.32142857142857,24.118616709041834,42.0,0.0,17.0,54.0,71.0
16526,606,4229114,8507,,,,29,0.0,92.0,50.724137931034484,26.164174732042802,53.0,12.0,25.0,72.0,78.0
16527,606,4229114,8532,,,,28,0.0,96.0,42.82142857142857,24.323519438674943,39.0,11.0,26.0,56.0,71.0
16528,606,4229284,8507,,,,22,4.0,98.0,45.72727272727273,28.968261479767357,55.0,7.0,20.0,67.0,75.0
16529,606,4229284,8532,,,,20,8.0,99.0,54.4,25.32816198372247,46.0,24.0,39.0,70.0,96.0
16530,606,4229563,8507,,,,114,5.0,93.0,47.14035087719298,23.101498703626824,48.0,14.0,30.0,67.0,77.0
16531,606,4229563,8532,,,,116,0.0,97.0,43.060344827586206,24.272112748406645,44.0,9.0,22.0,60.0,73.0
16532,606,4229589,8507,,,,130,0.0,98.0,41.86153846153846,24.822081269406496,41.0,7.0,22.0,62.0,74.0
16533,606,4229589,8532,,,,138,1.0,94.0,42.28260869565217,22.81086600161365,45.0,7.0,26.0,58.0,73.0
16534,606,4229847,8507,,,,22,11.0,72.0,47.72727272727273,19.388710063386835,49.0,23.0,35.0,68.0,69.0
16535,606,4229847,8532,,,,16,14.0,86.0,49.1875,25.380356577479365,48.0,15.0,20.0,68.0,80.0
16536,606,4229887,8507,,,,25,4.0,95.0,52.48,25.653329868329635,53.0,16.0,29.0,74.0,79.0
16537,606,4229887,8532,,,,20,0.0,79.0,38.55,24.752405518401,37.0,0.0,20.0,59.0,61.0
16538,606,4229990,8507,,,,31,1.0,87.0,36.74193548387097,26.019182336544812,33.0,3.0,15.0,53.0,75.0
16539,606,4229990,8532,,,,27,0.0,93.0,40.074074074074076,26.329167689561917,41.0,5.0,15.0,62.0,78.0
16540,606,4230037,8507,,,,53,0.0,92.0,46.0,23.46437561660065,47.0,14.0,30.0,63.0,78.0
16541,606,4230037,8532,,,,52,0.0,95.0,43.84615384615385,25.458451052942774,48.0,5.0,22.0,62.0,73.0
16542,606,4230167,0,,,,2086,0.0,99.0,44.75503355704698,24.498165371015766,45.0,10.0,26.0,63.0,77.0
16543,606,4230167,8507,,,,48319,0.0,99.0,44.518843519112565,24.615051354751756,45.0,10.0,25.0,63.0,77.0
16544,606,4230167,8532,,,,49595,0.0,99.0,44.25165843330981,24.61629812840007,44.0,10.0,25.0,63.0,77.0
16545,606,4230374,8507,,,,50,1.0,94.0,38.8,26.742155057939087,31.0,5.0,15.0,61.0,75.0
